% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=123456789, Wed Jun 20 20:17:19 2018
11 154 53.2117562130423 1.1165471392231623 0.9221143206579323 0.9221143206579323 0.9246478476885597 0.9407245071241865 0.9469232781972386 0.9522567050338722 0.9553894136364226 0.9585832679932266 0.9654984086018922 0.9710387897586858 0.9749677129726578 0.9771160919032436 0.9827171006353331 0.9851383838729879 0.9867352787189445 0.9891947128193186 0.9919111637519463 0.9938408424812647 0.9983344015557415 1.0016110262927338 1.0025507567443455 1.0081635821685284 1.0113643089956093 1.0153851783610868 1.0240602077017855 1.0297010281550716 1.0332639042287763 1.0404206603498447 1.0493573797592068 1.079092731887068 1.1165471392231623
12 168 51.97302626323186 1.1157171046629744 0.9178677599540234 0.9178677599540234 0.924509874526227 0.9323179861957123 0.9426506661825238 0.9463278575957838 0.9566575235576326 0.9607407380659249 0.9617438899898958 0.9652243870255063 0.972356021241874 0.9772575271315918 0.97963582165155 0.98324280113024 0.9853831819946216 0.9905578193107348 0.9923737524211385 0.9949450900143215 0.9984929285166806 1.0015837875542046 1.0029900649216699 1.0048468721940211 1.0110629709624113 1.018722956545097 1.0232234232348956 1.0287243189450634 1.0343646222374603 1.0430931175368032 1.0498203436694225 1.0925045742011668 1.1157171046629744
13 182 50.025581159625986 1.1117100263007191 0.9111849691354236 0.9111849691354236 0.9219640034402443 0.9288098732645089 0.9375206862005544 0.9443582624375532 0.9552626487381232 0.9609063049909351 0.9616013679932073 0.9622782253534504 0.9686056957323296 0.9753039927649372 0.9795643744286149 0.9811436531035158 0.9840015200894195 0.9863649579313952 0.9919654902194339 0.9942624986285188 1.0001263001975906 1.0020481613533394 1.005667947648133 1.0097402312669386 1.01446212147385 1.0195831621578155 1.0260649275202984 1.0331092290300277 1.0397460899496125 1.0426365551997492 1.0534595775386009 1.0957937005723137 1.1117100263007191
14 196 48.64617690725343 1.1115979071781938 0.9090682437792529 0.9090682437792529 0.9163746276647962 0.9283398541132969 0.9332165254041419 0.9403486400759131 0.9506031409025814 0.9553575583752174 0.9590547726190654 0.9618171170549609 0.9675541245581177 0.9730859292327458 0.9768311734792443 0.9795617406451572 0.9809573942192636 0.9836645621124421 0.9882894414036473 0.9974878578660668 0.9988095254576544 1.0050334991508396 1.0060619020550714 1.0105224238155306 1.013737434515791 1.020790567590031 1.0264789439261053 1.033662480439792 1.0416732205418646 1.0520906696426955 1.0558354316982104 1.1035900610162142 1.1115979071781938
15 210 47.52951865559163 1.1132465918107224 0.8971656867423587 0.8971656867423587 0.9104414078033126 0.9258453453047925 0.9303686667914955 0.9349459333551611 0.949267622359668 0.9524570059895572 0.9592658917388116 0.9615085932463607 0.965911858765773 0.9704692170562644 0.9746545960638389 0.9788442538216051 0.9810593989693057 0.9874066893925667 0.9912823899599352 0.9955998635609167 0.9986776307860409 1.0055380067183857 1.0085959098041613 1.011396483425469 1.0142939824981085 1.0221091076913735 1.0302633973006423 1.0334091393490095 1.040484439376924 1.0498886138614532 1.0542405518782005 1.1046961294324105 1.1132465918107224
16 224 46.893693367827396 1.1128822959886624 0.8903540972314483 0.8903540972314483 0.9084062647832729 0.9239533893422267 0.9268167497626979 0.9373933949305966 0.9462127883772907 0.9479238593125575 0.9551275229743396 0.9559951133321527 0.9631381174308041 0.9691542614902524 0.9754492293512255 0.9754937444553005 0.984742898707305 0.9895505000623426 0.991935292953308 0.9948206063664821 0.9978719272027597 1.0056462704154536 1.0084142434486496 1.013914678506203 1.0143876606705713 1.0228693166090164 1.0300107712095834 1.0384483805998934 1.0429608244959754 1.0486885656503306 1.0651536704554523 1.104847714754346 1.1128822959886624
17 238 47.180996889029416 1.118914371144342 0.8785680708262589 0.8785680708262589 0.9062925656383585 0.9242081461163807 0.9270954342095997 0.9358280335732589 0.9440889314372104 0.9484241975915637 0.9530306740018731 0.9550005406689324 0.9587152989179991 0.9696913223537682 0.9716694020045544 0.9748763282027789 0.9843735822229732 0.9891235890750202 0.9924260213568739 0.992862666656324 0.9949325615600995 1.0013459959415798 1.0068228493737121 1.0161442809334138 1.0181138556858669 1.0207976955475684 1.031918241305702 1.0390076742083774 1.0417061623119528 1.054747091410958 1.071352999021085 1.1058000660288023 1.118914371144342
18 252 47.80236170034219 1.131010270607882 0.8737223394278606 0.8737223394278606 0.9018614335474905 0.9244934026567508 0.9293857175856698 0.9340838173360285 0.9384556259545938 0.9443205513365902 0.9516161292283927 0.9550178942162794 0.9558753316972853 0.9690449770163077 0.9721562249762877 0.9741106891994047 0.9827686287009902 0.989653687187049 0.9914141324328428 0.9945329201807758 0.9986857470220631 1.0010612075124956 1.0074043587783132 1.0156279208523464 1.017993828808688 1.0219529696502783 1.0317418389307424 1.0339424409649351 1.0439991358956833 1.0659876747582517 1.0742902971487107 1.1057419664169146 1.131010270607882
19 266 48.17317161465596 1.1619822622395273 0.8710870126633694 0.8710870126633694 0.8996530869717497 0.924307352467039 0.9313062164757061 0.9344609724096677 0.9389605790070399 0.941914686950303 0.9474965117815146 0.9533284828681461 0.9555175644116941 0.9590223318534478 0.9693769873362301 0.9726680915883028 0.9774448717898628 0.9863855358722691 0.9888988350063027 0.994632219282939 0.9986380140882051 1.0020843752573207 1.004693204444919 1.0101803662203652 1.0188246377300185 1.0229056082784946 1.0331864259316803 1.0353428137202687 1.0457372107441534 1.0611783451753862 1.07693262950768 1.1056605410103346 1.1619822622395273
20 280 48.005988659225416 1.179101659415877 0.8636262908524659 0.8636262908524659 0.8991953282902129 0.9213237381350314 0.9246592193237438 0.925967584778648 0.9381418489734143 0.9397855028095051 0.943840279183086 0.94867985727991 0.9552000634318041 0.9609660535232765 0.9686997401008701 0.9726897856566014 0.9788744764805027 0.9833445630564914 0.9885858633559214 0.9930690407525864 0.9957054613945037 0.9992023507837249 1.003773662956227 1.0142048782004374 1.020087664100297 1.0252643753857344 1.0318901515648926 1.0380471241639286 1.0469498696564206 1.061978524429781 1.0760275733495204 1.1160871007664661 1.179101659415877
21 294 47.927310065072234 1.1934044012907679 0.857485181203321 0.857485181203321 0.8984732743761459 0.920461402703124 0.924300885147145 0.925787711455684 0.934418424129631 0.9391295490901685 0.9404830354388043 0.9434458650117329 0.9511921692315929 0.9605740124474912 0.9677378869531796 0.9712362771790698 0.9774581630330933 0.9803605683423489 0.9868718109527059 0.9923871417567514 0.9955546562688539 0.997835765725873 1.0053100148582583 1.0116071976236094 1.023057060132566 1.0258419299213688 1.0316023176590716 1.0422296888140314 1.0438031656453293 1.0610767825875964 1.0785855472271186 1.1127736263033086 1.1934044012907679
22 308 46.13406531723254 1.2045925272117202 0.8507595826034545 0.8507595826034545 0.8959130432398261 0.9198419281428186 0.9220613291814929 0.9251182559627845 0.9330725135106029 0.9353483868347707 0.9367830027854746 0.9420587321329575 0.9501868655250809 0.9586130852981755 0.9604365115248139 0.9674648689127828 0.9736506137766583 0.9833712079579096 0.9855471699395215 0.9907490632846753 0.9955146905594047 0.9996229436594599 1.0042124349920245 1.0137566259870994 1.0217101837477915 1.0265644702755106 1.0371142748069018 1.0387178275883409 1.0460175580239874 1.0601673776973624 1.077958072579558 1.113706231233598 1.2045925272117202
23 322 44.34951581798443 1.2119382534480427 0.84430534066844 0.84430534066844 0.8924325935896446 0.9152302566448923 0.9191694427440052 0.9227540397470826 0.929614954444934 0.9332453110745683 0.9380581359071316 0.93918163237286 0.952286126182622 0.9552804116512731 0.9570413965127815 0.9686221421855874 0.9760492304600165 0.9807533083497618 0.9847081903035949 0.992690869015784 0.994993952666494 0.9986936747797311 1.0073386775602424 1.0096230228897514 1.0237353782344105 1.0277387137246123 1.034369932470843 1.038310067094913 1.0443462710216378 1.0617782794176192 1.0809666022828759 1.1127641769062726 1.2119382534480427
24 336 41.937505458957894 1.2164205670375876 0.8379710494759982 0.8379710494759982 0.8869855768859718 0.9058917607065765 0.9187860782664206 0.9201062845963874 0.925152761500486 0.9328255970527589 0.9354046916807505 0.9387818326709917 0.950152037055605 0.9518008012754426 0.9546349105776918 0.9696694767139785 0.9734624076011693 0.9842852201851786 0.987179786066972 0.9916061834974754 0.9963076974827122 0.9997694335790074 1.005077670873654 1.0181928780332576 1.0230572905383517 1.0287601593653128 1.0352173015628743 1.0368303717855172 1.0480060848951072 1.072440985778166 1.0828647622824115 1.1107378422932932 1.2164205670375876
25 350 40.27779307177359 1.2144653727395425 0.8320440335347058 0.8320440335347058 0.8899268711601406 0.9018142577131067 0.9170403605833557 0.9189740604092138 0.9244433657877905 0.9294193448267447 0.932435564339536 0.9389919713145022 0.9477592868424765 0.9503884745599923 0.9535262977412436 0.968391753865461 0.9743650386649824 0.9824205134819699 0.9858225920833815 0.9891739567309058 0.9964210649199731 0.9996277739171949 1.0046501541613375 1.015598508893262 1.0243905293610074 1.0265252363549233 1.0325885879691303 1.0408681059477685 1.0536458464842753 1.0679907413259992 1.0848092560905207 1.1091128901433775 1.2144653727395425
26 364 39.03375658329346 1.2153980840742167 0.823881083696866 0.823881083696866 0.8925770570032067 0.9016959366894886 0.9163130223986333 0.9211105388849908 0.9236446907498669 0.92872378668052 0.9346337848908938 0.9403759154525798 0.9442660112269701 0.9527517748594351 0.9547730779856273 0.9669997706518545 0.9688354301198007 0.9806915038608143 0.9857523368846769 0.9866138398113653 0.9920092594131744 0.9964948131535082 1.007499489442356 1.0131833755728625 1.0252681697287311 1.0290157075279924 1.0358985359542758 1.0391956486420277 1.0525433123491712 1.0708628617608094 1.0841070958508872 1.103631894576917 1.2153980840742167
27 378 38.60100848730645 1.220855407178883 0.8137593053362862 0.8137593053362862 0.890844409078009 0.8966326330505486 0.9159821830823095 0.9186313310410729 0.9249009610435883 0.9311947956760259 0.9324571743444535 0.9399756247577944 0.9431735690657939 0.9515125034317061 0.956446050374409 0.9615660571046879 0.9709023146400769 0.9789120655108383 0.9855196827116672 0.9868088485980908 0.9925567162089017 0.9980599492855525 1.0078867103691471 1.0110777926874162 1.0259401325449824 1.0319023710494435 1.0363660522117386 1.0402861012424731 1.051524146712624 1.0645645558292254 1.0862774873741772 1.1209263590823377 1.220855407178883
28 392 38.40588773592324 1.220679838177019 0.8048359784086139 0.8048359784086139 0.8915362613083271 0.8950700594481107 0.9153050886647367 0.9172383752109563 0.9230381037189835 0.9255867756724568 0.9288890826430068 0.9372402615199953 0.9428987935223809 0.9497594281535782 0.9587718830692311 0.9652487247954197 0.9733531617925458 0.9820185334901029 0.9834914363060091 0.9858883610625869 0.992672071509215 1.0011363168414709 1.0067747866167405 1.0129511014557133 1.0264871065802705 1.0296823140861988 1.033241297556912 1.0399661233949251 1.0537862149233483 1.070170803563748 1.0838183756410427 1.127552996190027 1.220679838177019
29 406 37.69582899038929 1.2199517509787736 0.7977490915208494 0.7977490915208494 0.8908601969057353 0.8945345228842215 0.9060999232236586 0.9194610248947489 0.9201780588056944 0.9242063447838771 0.931650889928217 0.9361163895289507 0.9385085264494915 0.9494085871651299 0.9565434148822848 0.9637400602198464 0.972705820020647 0.9815424036109712 0.9832769748989151 0.9850368445857026 0.9919166601129278 1.0026042357247733 1.007604700660384 1.0103828765293836 1.024002400823462 1.0327409780408325 1.0341113964116595 1.0407703204796648 1.0479768187531384 1.0746062822945635 1.0765742273827839 1.1350421448327714 1.2199517509787736
30 420 37.36849993630106 1.222589464605527 0.7891477229329507 0.7891477229329507 0.8884741339763714 0.8954800645459984 0.9033453245884319 0.9134966988038232 0.9171356812011853 0.9222545230866559 0.9304839064346868 0.9340836417617008 0.9406489612042669 0.9479562910427752 0.9520173562870962 0.9619872919403734 0.9681692173191111 0.9804690378916598 0.9819242417658495 0.9872397342507331 0.9902892892701654 1.0026783544623825 1.0058635674171574 1.0127320102013624 1.0209473448742168 1.0316511895824965 1.0352976727622722 1.0371237744962902 1.0460882196441068 1.0755854537427296 1.0861240293649137 1.142149338117404 1.222589464605527
31 434 36.78208908326608 1.222101465376313 0.7791534050079273 0.7791534050079273 0.8842101172305296 0.8935363237876172 0.9043071172343942 0.9146158927303479 0.9164742288575778 0.9196205661895982 0.9301448574989597 0.9318634456083872 0.9408649941586481 0.9490128500830035 0.9533699400688912 0.9604316076097128 0.9668841087019052 0.9755177657377627 0.9794335195937486 0.9862795296096932 0.9897119901830493 1.0031983496610763 1.007145894521012 1.0133702628365404 1.0205163631511407 1.0299887826603067 1.0361056549636405 1.0401173723801667 1.045228653317619 1.0732089398871238 1.0955643640511226 1.1460815019427455 1.222101465376313
32 448 35.996376638592544 1.2225751046810833 0.7705745407289116 0.7705745407289116 0.8754029944536355 0.8960534249447497 0.8986220972465773 0.9146299822317011 0.9167951917586042 0.9202001660364723 0.9289241681925914 0.9300240191548076 0.9431930053720684 0.9506354684870066 0.9543452235628781 0.9598812073808182 0.967492951182374 0.9739554522170998 0.978614369771317 0.9853553274430666 0.9914059356655948 1.0065627094833596 1.0078998355123778 1.0108475692059313 1.0195693661727552 1.0265578016495402 1.0321690030862574 1.0398942921042318 1.0457748822831983 1.0709554227684892 1.1014720963402267 1.1404855224132067 1.2225751046810833
33 462 35.87297954438083 1.225407605930176 0.7669743421578492 0.7669743421578492 0.87213825448576 0.8928825366147167 0.9008344695829643 0.9079000084006728 0.914780831253285 0.9211565902900605 0.9293638274789657 0.931843396023627 0.9399458348564328 0.9449679309222115 0.9532085880950241 0.9595498158747868 0.9677520439641517 0.9734601160384643 0.9758035827712367 0.9787901060589789 0.996311650762661 1.0015273140203442 1.005174674167022 1.0092250939597474 1.0196252879482164 1.0248548641169604 1.0353364748580636 1.0434461729218956 1.0463007870796095 1.070526146451115 1.1054035504045105 1.1453103365505093 1.225407605930176
34 476 35.160251247927334 1.2241834540149754 0.7647455564039557 0.7647455564039557 0.8697801349825227 0.8903219354624927 0.9042803816277845 0.9099673774899484 0.9143209293179994 0.9191588553712883 0.9294274369855563 0.9325502042615468 0.9399275483377634 0.9468776296539972 0.9547059798812917 0.9575283572831631 0.9657458517851155 0.9693437772741509 0.9742860191193243 0.9788085832277897 0.9928398548907973 1.0024631985374108 1.0056998778973365 1.0097787777399279 1.0227462635633509 1.02950022322563 1.03136833437833 1.0435422679932227 1.047189751711362 1.0761054978502242 1.1078937684538606 1.1459262224701081 1.2241834540149754
35 490 34.381174650795856 1.2343467950984446 0.7589364234095942 0.7589364234095942 0.8693506653501322 0.885626469632804 0.8990464224892707 0.9085599414242177 0.9170444376159033 0.9202686097176012 0.9285185345653258 0.9319210161576954 0.9423906463936225 0.9485398114276288 0.9550961650148443 0.9574336684944793 0.9638918124819473 0.9717584260312949 0.975307725235313 0.9775153326706364 0.9896286755933958 1.0017322204984072 1.0055411325965184 1.0065937270628782 1.0200196415168543 1.0292981775165289 1.0315318256211958 1.0445016989141236 1.0475065988799002 1.075403971560832 1.111225974725509 1.1519583987757949 1.2343467950984446
36 504 33.75730142158918 1.2372373263180645 0.7508248492750292 0.7508248492750292 0.8664478765103192 0.8857551879522096 0.8994675646101686 0.9079842771305326 0.9114488208731916 0.9194872140417523 0.9252570939511968 0.928440407855793 0.940942272535331 0.9467645634164559 0.9552213576715363 0.9586575818502442 0.9617478342278012 0.9713632067454911 0.9744650068858076 0.9789958458728114 0.9889939449790108 1.00160049544712 1.005227965991638 1.007985616584847 1.0227243792378022 1.0260583379425292 1.0340788755934258 1.044263746463713 1.052244785603187 1.0715644270838838 1.1098393183167985 1.144318026448061 1.2372373263180645
37 518 33.234093478725576 1.237326814058322 0.7463152668157845 0.7463152668157845 0.8690401171487887 0.8840381368104363 0.896883700864946 0.9025343622966582 0.9074801977258046 0.9165398062497999 0.9256575231454626 0.927173670612646 0.943131964137065 0.9503745809390202 0.9511407060416747 0.9595814124901448 0.9665350804841104 0.970310358698576 0.9768715213128693 0.9839099558796468 0.9851757629141885 0.9995075344630382 1.0023571492078893 1.0121811553614861 1.0186798772370527 1.0247259784902412 1.031024310081312 1.0436522029567201 1.0521930826751509 1.0714323224043596 1.11397101655994 1.1398855603040057 1.237326814058322
38 532 32.89290843059934 1.2372895447348906 0.74045576089362 0.74045576089362 0.8683774960679905 0.8806233867540836 0.893762840452931 0.8995067297757328 0.9065730416194957 0.9158400990461326 0.9222685090566437 0.9245192323122723 0.938309596407779 0.9477050106249106 0.9513434625328244 0.9593062493881834 0.9674120753403394 0.9719487489995912 0.9801704803207798 0.9820696104372888 0.9853620955494231 0.9921421922177015 1.0010633252549366 1.0182683924258709 1.0208709771604245 1.0268834640790596 1.0289972553138214 1.0447914432879015 1.052782425090405 1.0735786277154586 1.1155052793414952 1.140559191250846 1.2372895447348906
39 546 32.660414306443364 1.2469776812538718 0.7376335185795893 0.7376335185795893 0.8683646967096661 0.8805894297303165 0.8887745474584415 0.8961143290857199 0.9037362814879752 0.9152964423020157 0.918232694904623 0.9217350570738377 0.9380207200022294 0.9452169614144998 0.9492522338232161 0.9566246055605383 0.9686783876824391 0.97221296187087 0.9740977593908053 0.9844778614193656 0.9869960704664484 0.991774324796487 1.0007719630298018 1.0149905496574076 1.022719697516332 1.027851609258484 1.0306697924502755 1.0419278831660315 1.0553139402778435 1.073706562717121 1.1206064356399499 1.1412908148743974 1.2469776812538718
40 560 32.453761002744194 1.247403428734291 0.7313349181453541 0.7313349181453541 0.8675498018986598 0.8788372397042123 0.8877707166067672 0.8899619915096793 0.904067011403283 0.9140895214104349 0.9168769652809622 0.924138882354783 0.9329339520948526 0.9453021639670064 0.9503748829855263 0.9551577793316063 0.9650237623717837 0.9719214504585384 0.9770646860299946 0.9842432985864731 0.9884396468536998 0.9907794752283751 1.0010512273719727 1.013027729957921 1.0225649108353383 1.0268799276550504 1.0331756578042017 1.044214869339357 1.070265102656484 1.0709097751104883 1.115098400380817 1.1399586103990422 1.247403428734291
41 574 32.45188020933953 1.2515276474363148 0.7282014657375593 0.7282014657375593 0.8647853684593668 0.8782393385784266 0.8851663958954575 0.8900355306894691 0.9012393653905685 0.9114514159721766 0.9172090968261168 0.9220947043817965 0.929738141840012 0.9362839417642701 0.9499438607182585 0.9539369922204901 0.9643752251122526 0.970743634474762 0.9804601733429696 0.984104619709632 0.9872802958320606 0.9915211624277226 0.9995159205146296 1.0125983117019655 1.0136884919371492 1.0282807299603698 1.0355737225029393 1.04612027192605 1.0719490811800572 1.0745050301637682 1.1186472592141283 1.1406632969902373 1.2515276474363148
42 588 32.44031831972295 1.2534227736261214 0.7202854005062108 0.7202854005062108 0.8638429215376067 0.8723098222360354 0.8834656553103524 0.8861187403783555 0.9002645526538173 0.9176369482352217 0.9191564355516555 0.9228380186062934 0.9304379051631442 0.9372435464952705 0.9469854138878259 0.949577457456003 0.9637294881159693 0.9643611397864061 0.9806808752081838 0.9834851774865176 0.9872580110308398 0.9917001600209452 1.000667529995906 1.0114793035056877 1.0128163839319684 1.030105566642721 1.0335314071720767 1.0453750693352144 1.0707390104975643 1.0831633381232155 1.1274217334227108 1.1484799769847076 1.2534227736261214
43 602 31.631744106636358 1.2583486124871883 0.7160155627332382 0.7160155627332382 0.859035003475529 0.8700645590391491 0.8821938009018274 0.8848317778654256 0.9000909735240622 0.9154508196153348 0.9182095348509676 0.9223374691548597 0.9310775735623991 0.9341259974314752 0.946876448380624 0.9509668622687941 0.9636165382650507 0.9684416379980483 0.977173496509582 0.9842325026802425 0.9869513812569626 0.9924374887983801 1.0034563364285727 1.010638327619486 1.015747061144616 1.0295069015090565 1.0343145704800174 1.0448434940569273 1.0711954406906972 1.0814170760790187 1.1370287629955793 1.1536876001014094 1.2583486124871883
44 616 30.91320326149369 1.2639093035950626 0.7107185243886701 0.7107185243886701 0.8552965883932103 0.8695153370007679 0.8805907261474014 0.8889368702294915 0.898151433942213 0.9095375641039837 0.9175073463548904 0.9190217600893328 0.9261820854199658 0.9321107228174114 0.9428805526788661 0.949863344158482 0.9617317915461272 0.9714949326241658 0.9743622239867912 0.9832979910852312 0.9872850848139384 0.9930146092609885 1.0045956896377837 1.0087737242398476 1.019748524897327 1.0320937968521922 1.0349134175744306 1.0457636248809146 1.0769882135428162 1.0850896314563256 1.1363582015493088 1.1602246420147146 1.2639093035950626
45 630 30.121883749868335 1.2571664894438892 0.7032478635821052 0.7032478635821052 0.851979984743128 0.8688772008417053 0.8796238249579726 0.8887922021402289 0.8966615971658447 0.9083684142262023 0.9125655842445756 0.9211812028949831 0.9263894544386229 0.9325050743236761 0.9358938827960361 0.9502318350277984 0.9583355390924293 0.9690563826563344 0.974966690458606 0.9848882865837563 0.9876250639491482 0.993261643646738 1.0066377841891698 1.0114327190293273 1.021021281148874 1.0287356712127305 1.031802922006222 1.0468397259590758 1.081504640204564 1.085386072844363 1.1408813134753137 1.1630775914303153 1.2571664894438892
46 644 29.666674262681635 1.2583335830837024 0.6998168921739425 0.6998168921739425 0.8459481593007466 0.8689743238161455 0.8792297297827896 0.8882435794010282 0.8991952237059101 0.9092773723001483 0.9127012624926165 0.9173162709511835 0.9255794402192562 0.9327668417297869 0.9391091221420472 0.9439984918337105 0.9538183537660241 0.9682959840020169 0.9772525510203809 0.9834389618019636 0.987207055494165 0.9934536859550073 1.010119659644186 1.0117555461683132 1.0192992082300014 1.0252178006031525 1.0321563786137107 1.0448103859172584 1.079732337424678 1.0977654680240585 1.1421494828905272 1.1601327391053404 1.2583335830837024
