% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=123456789, Sun Jun 17 23:09:50 2018, <python>{}</python>
3286 46004 0.0016858262213704377 17535.321878095463 2324.176823605852 2.3241770528314396e+03 2324.1775852373244 2324.177992861626   
3287 46018 0.0016983112469495171 17593.532472395957 2324.176823605852 2.3241770164656750e+03 2324.1775011423124 2324.1780414249865   
3288 46032 0.0017002912693537574 17435.80756546406 2324.176823605852 2.3241769673089125e+03 2324.177756022553 2324.1781373173844   
3289 46046 0.001713003786108233 17464.602426150715 2324.176823605852 2.3241769320252006e+03 2324.177554048517 2324.1783351624595   
3290 46060 0.0017430279907398021 17324.997903358715 2324.176823605852 2.3241768871679369e+03 2324.1775801929475 2324.178033384096   
3291 46074 0.0017917256334565512 17283.73142480178 2324.176823605852 2.3241768681643052e+03 2324.1773550082935 2324.1778340723486   
3292 46088 0.0018204247741693662 17414.807526581986 2324.176823605852 2.3241768264053599e+03 2324.177333556005 2324.1784292934526   
3293 46102 0.001823377128532291 17320.808815526634 2324.176823605852 2.3241769217594692e+03 2324.1775833433367 2324.178346288165   
3294 46116 0.001826752670753655 17316.13939473853 2324.1768004624782 2.3241768004624782e+03 2324.1774932726835 2324.177769790011   
3295 46130 0.0017650072555778727 17392.67951231803 2324.1768004624782 2.3241768134691465e+03 2324.1776076825245 2324.178390600259   
3296 46144 0.0017127650852798468 17322.919773577025 2324.1768004624782 2.3241769961325681e+03 2324.1775283334855 2324.178429722029   
3297 46158 0.0016783034347924543 17289.883448070315 2324.1768004624782 2.3241769281924062e+03 2324.177671014354 2324.1780888865255   
3298 46172 0.0016347415901519274 17308.29753623386 2324.1768004624782 2.3241771205721188e+03 2324.1775734451257 2324.1790641590633   
3299 46186 0.0015887599760820463 17134.887806575363 2324.1768004624782 2.3241770574128691e+03 2324.1775713937927 2324.1779609050805   
3300 46200 0.001570804638388166 17045.30399897742 2324.1768004624782 2.3241768698928468e+03 2324.1775444991813 2324.1779424399997   
3301 46214 0.001554875569651055 17006.35026026762 2324.176747948018 2.3241767479480181e+03 2324.1774121055305 2324.177981417286   
3302 46228 0.0015165154796645743 16935.90885747526 2324.176747948018 2.3241769473037639e+03 2324.1774420609167 2324.1780072947404   
3303 46242 0.001506698135146304 16882.891541191395 2324.176747948018 2.3241768247465507e+03 2324.1774050491986 2324.1778666553273   
3304 46256 0.0015156426140576144 16833.72456487349 2324.176747948018 2.3241767614661212e+03 2324.177446701535 2324.178179085505   
3305 46270 0.001513128681679778 16755.525491126806 2324.176747948018 2.3241769385939524e+03 2324.177456833634 2324.1779158524782   
3306 46284 0.0015323862581472763 16768.593897446914 2324.1767170915027 2.3241767170915027e+03 2324.1774823745545 2324.177923647768   
3307 46298 0.0015496581658710387 16750.97412671168 2324.1767170915027 2.3241767818730978e+03 2324.17746932303 2324.177872354579   
3308 46312 0.0015846061977582502 16878.16523229189 2324.1766493369432 2.3241766493369432e+03 2324.177337162446 2324.1777862024887   
3309 46326 0.0016340486342585065 16777.104694151436 2324.1766493369432 2.3241767436994487e+03 2324.177470979081 2324.1778092680174   
3310 46340 0.001652408237183647 16720.906684862322 2324.1766493369432 2.3241768767797885e+03 2324.177386478142 2324.17769549328   
3311 46354 0.0016598780558659356 16747.584744205247 2324.1766493369432 2.3241767802627933e+03 2324.17737265781 2324.178603604276   
3312 46368 0.0016974359243513452 16688.953391106104 2324.176435985206 2.3241764359852059e+03 2324.1772006834976 2324.1782207082456   
3313 46382 0.001742716485796342 16741.970450274384 2324.176435985206 2.3241765195953467e+03 2324.177238723433 2324.178120230797   
3314 46396 0.0017621139315426259 16664.37155691808 2324.176435985206 2.3241769103164847e+03 2324.177271273399 2324.177930235284   
3315 46410 0.001816564136039196 16677.792344963236 2324.176322261555 2.3241763222615550e+03 2324.1771255948543 2324.1782185255283   
3316 46424 0.0018710304583150837 16486.59840633075 2324.176322261555 2.3241764389340951e+03 2324.1772681630396 2324.1782465115784   
3317 46438 0.001931614684252173 16368.265139180987 2324.176322261555 2.3241766497059493e+03 2324.17701900436 2324.177664597542   
3318 46452 0.0019640452534211896 16308.692947901076 2324.176322261555 2.3241765763020207e+03 2324.1773884758536 2324.1779292591227   
3319 46466 0.0020132353737846143 16274.02256940552 2324.176322261555 2.3241766003548209e+03 2324.1770857805545 2324.1777650669783   
3320 46480 0.0020140880951231184 16284.65245429811 2324.176322261555 2.3241766935234273e+03 2324.177209897911 2324.1781409723467   
3321 46494 0.001968773043841228 16255.024100868615 2324.176322261555 2.3241766707646530e+03 2324.177086203624 2324.177543963045   
3322 46508 0.0019421839000587004 16380.548222314239 2324.176322261555 2.3241764379249016e+03 2324.17722595779 2324.178030028141   
3323 46522 0.0019489274317043225 16391.880616324303 2324.176322261555 2.3241764965260736e+03 2324.1771905090986 2324.1780780121576   
3324 46536 0.0019556810788626923 16303.549309749804 2324.176322261555 2.3241765806201306e+03 2324.1772142032137 2324.177669927314   
3325 46550 0.001958058237894571 16266.699527351991 2324.176322261555 2.3241765025553987e+03 2324.1771865416895 2324.178120457668   
3326 46564 0.0019414105810418988 16315.22646522098 2324.176322261555 2.3241766837540208e+03 2324.1772759529094 2324.1779199707216   
3327 46578 0.0018991791692045336 16296.267031260351 2324.176322261555 2.3241764458767966e+03 2324.1771096691687 2324.1779734461625   
3328 46592 0.0018486987701132333 16261.20595468433 2324.176322261555 2.3241767559731370e+03 2324.1772904049385 2324.1778684502347   
3329 46606 0.0017830870537351878 16115.437635277362 2324.176322261555 2.3241764780860663e+03 2324.177269710558 2324.1780302128864   
3330 46620 0.001724195835186647 16154.333649117323 2324.176322261555 2.3241765420913603e+03 2324.1770756234027 2324.177678836534   
3331 46634 0.0017057574033883327 15971.744715098192 2324.176322261555 2.3241766453442524e+03 2324.177204402431 2324.177484199129   
3332 46648 0.001686521722316905 15987.179532109718 2324.176322261555 2.3241766301428133e+03 2324.1772685040482 2324.177893116406   
3333 46662 0.0016469234332257398 15917.378977408605 2324.176322261555 2.3241765413966000e+03 2324.177197524074 2324.177672427489   
3334 46676 0.0016209125218417325 15957.386603468076 2324.176322261555 2.3241763741868490e+03 2324.1772123754945 2324.1776696370084   
3335 46690 0.0015846370143716678 15888.74069573207 2324.176322261555 2.3241765055746282e+03 2324.1773025642706 2324.177517502627   
3336 46704 0.0015360879256848788 15909.541322467663 2324.176322261555 2.3241766030878257e+03 2324.1771968170574 2324.1777318031527   
3337 46718 0.0014738716326530674 15957.820601189635 2324.176322261555 2.3241766832870553e+03 2324.1770588615627 2324.177544701677   
3338 46732 0.001469511561239499 15999.482939728941 2324.176322261555 2.3241766472039340e+03 2324.1771489105463 2324.177576279167   
3339 46746 0.0014607583706407819 16063.745995850777 2324.176322261555 2.3241765836729774e+03 2324.1769980488766 2324.1775527218497   
3340 46760 0.0014653611427342117 16129.925419011804 2324.176322261555 2.3241767673225099e+03 2324.176976016294 2324.1773052560407   
3341 46774 0.0014628820500836898 16196.489394871636 2324.176322261555 2.3241765918555234e+03 2324.177090161605 2324.1776053040085   
3342 46788 0.001437906496016788 16316.093335252745 2324.176322261555 2.3241764711680257e+03 2324.1769265731027 2324.1775759543043   
3343 46802 0.0014507653830104514 16351.588707367455 2324.176322261555 2.3241764588446499e+03 2324.1769592393225 2324.1773407463756   
3344 46816 0.001436040445185057 16384.638246375438 2324.176322261555 2.3241764736805735e+03 2324.176987222602 2324.1774926635326   
3345 46830 0.001412988261359914 16476.937849680722 2324.176322261555 2.3241765543150018e+03 2324.177079877646 2324.177416846267   
3346 46844 0.001398309084397384 16331.885352287336 2324.176322261555 2.3241765666517526e+03 2324.1769938673137 2324.1775470569646   
3347 46858 0.0013884758770471353 16317.024252452587 2324.176322261555 2.3241764782540727e+03 2324.1771510839744 2324.177513807851   
3348 46872 0.0013905361245504296 16333.828243000513 2324.176322261555 2.3241764369018870e+03 2324.177059277913 2324.177413701103   
3349 46886 0.0013902744434943748 16264.53955620893 2324.176322261555 2.3241767414359665e+03 2324.1770473562055 2324.1771481160345   
3350 46900 0.0013866051517168938 16302.28225308559 2324.176322261555 2.3241765090076692e+03 2324.1771244979195 2324.177428578299   
3351 46914 0.0013980826524078564 16333.577964238459 2324.176322261555 2.3241765308240783e+03 2324.1771553759 2324.1776274993217   
3352 46928 0.0013857041253727874 16347.666828199885 2324.176322261555 2.3241764214540117e+03 2324.1769880137635 2324.1775723612504   
3353 46942 0.0014146218700525097 16269.947762121297 2324.176322261555 2.3241763432715097e+03 2324.176828443884 2324.1775822181344   
3354 46956 0.0014528241163417911 16252.263513050999 2324.176322261555 2.3241764632214408e+03 2324.1768270848565 2324.177525871315   
3355 46970 0.0014810460875620895 16240.317810963823 2324.176322261555 2.3241766957253744e+03 2324.177178260277 2324.177629742263   
3356 46984 0.0015029898966265921 16290.211943537046 2324.176322261555 2.3241764941459264e+03 2324.1769552233773 2324.1775288673207   
3357 46998 0.0014917986802395781 16253.90004176771 2324.176322261555 2.3241765109422622e+03 2324.177021818906 2324.177293636057   
3358 47012 0.0014584617049614205 16348.536480541978 2324.176322261555 2.3241764698834781e+03 2324.1770160388473 2324.177388993116   
3359 47026 0.0013922063359255415 16379.846642043443 2324.176322261555 2.3241768097224785e+03 2324.1770508080863 2324.1779549894673   
3360 47040 0.0013504078635448885 16353.545596815582 2324.176322261555 2.3241764779138580e+03 2324.1769848860927 2324.177598930275   
3361 47054 0.0013146758025272107 16393.483233959534 2324.176322261555 2.3241764596838066e+03 2324.177025636895 2324.1773727584373   
3362 47068 0.0013225979084030765 16467.771537157787 2324.176322261555 2.3241764928665598e+03 2324.1770043410447 2324.177371762776   
3363 47082 0.0013533613464664757 16454.579976685865 2324.176322261555 2.3241765147853125e+03 2324.176847889872 2324.177464417551   
3364 47096 0.0013723362242545809 16350.760081257 2324.176322261555 2.3241765794876551e+03 2324.1770292080187 2324.177393786785   
3365 47110 0.0013664109803192684 16374.347689841028 2324.176284397657 2.3241762843976571e+03 2324.1771614565023 2324.177382490361   
3366 47124 0.0013723163267569825 16310.307764283754 2324.176284397657 2.3241763053028249e+03 2324.17694474813 2324.1773317725124   
3367 47138 0.0013903858448594492 16292.526764774633 2324.176284397657 2.3241764090071115e+03 2324.177077752221 2324.177544198364   
3368 47152 0.0014358776880634926 16304.135896575894 2324.176284397657 2.3241764897178587e+03 2324.1769336626703 2324.1773096669244   
3369 47166 0.0014631877338917773 16213.357721126138 2324.176284397657 2.3241764196422882e+03 2324.1769181642712 2324.177731832696   
3370 47180 0.0014443857455193293 16122.03942179569 2324.176284397657 2.3241764003886524e+03 2324.176926220611 2324.177431616347   
3371 47194 0.0014463874336726194 16156.250171777596 2324.176284397657 2.3241763331455782e+03 2324.1767892411303 2324.177545093248   
3372 47208 0.0014460485266233783 16216.259205032238 2324.176284397657 2.3241763128768644e+03 2324.1768778442133 2324.177424694363   
3373 47222 0.0014715000805088864 16120.63743745523 2324.176284397657 2.3241765988478464e+03 2324.1769886470906 2324.1772028688583   
3374 47236 0.00149924870853186 16081.300438741753 2324.176284397657 2.3241765428026429e+03 2324.176879031167 2324.17737614448   
3375 47250 0.0015265771465983533 15941.503662329018 2324.176284397657 2.3241764774314479e+03 2324.1768013776195 2324.1770773743324   
3376 47264 0.00156089097077948 15873.566626234253 2324.176284397657 2.3241764543150284e+03 2324.1769809214393 2324.1774402537485   
3377 47278 0.0015755127850658134 15798.756065635436 2324.176284397657 2.3241765604113716e+03 2324.176973457453 2324.177534555839   
3378 47292 0.0015868864985463104 15808.729919793353 2324.176284397657 2.3241764343520799e+03 2324.176842396234 2324.1773742388445   
3379 47306 0.001619248385286266 15605.248270363372 2324.176284397657 2.3241763986775659e+03 2324.1769854376175 2324.1774245798247   
3380 47320 0.0016097909570578833 15479.52964626586 2324.176284397657 2.3241766064149410e+03 2324.1769203403496 2324.1772181441584   
3381 47334 0.0016019703821947057 15391.062266339144 2324.176284397657 2.3241764533729838e+03 2324.1767744490444 2324.1774574590954   
3382 47348 0.001604800080567496 15421.74471725207 2324.176284397657 2.3241765003937553e+03 2324.176834352581 2324.177807006264   
3383 47362 0.0016307853396169269 15305.757485814302 2324.176284397657 2.3241763630728601e+03 2324.1770377438256 2324.1775396658777   
3384 47376 0.0016524225564015303 15299.942917747641 2324.176284397657 2.3241767294889446e+03 2324.176903226504 2324.177444740015   
3385 47390 0.0016672070796091528 15147.411612307225 2324.176284397657 2.3241763862988919e+03 2324.1770021843026 2324.1773533869004   
3386 47404 0.0016879134499489558 15065.905749672746 2324.176284397657 2.3241764333805563e+03 2324.176962932139 2324.177561590155   
3387 47418 0.0016956333695781214 15152.185118656096 2324.176284397657 2.3241765791853213e+03 2324.1769400332273 2324.177562396153   
3388 47432 0.0017292336199892086 15094.75014389021 2324.176284397657 2.3241763146121507e+03 2324.1771649017987 2324.177500200834   
3389 47446 0.0017406407115897386 14986.803020239706 2324.176284397657 2.3241763215787282e+03 2324.176750359142 2324.177479644927   
3390 47460 0.0017429443525845787 14984.060803246708 2324.176284397657 2.3241763049034048e+03 2324.1769778851703 2324.1774526211866   
3391 47474 0.001722642542091797 14889.353462562904 2324.176270606323 2.3241762706063232e+03 2324.1768195091745 2324.1771286408834   
3392 47488 0.001728753663051073 15052.289349725592 2324.1762173021352 2.3241762173021352e+03 2324.1768354122187 2324.1772434396144   
3393 47502 0.0016993154152344198 15099.725029674426 2324.1762173021352 2.3241762977821195e+03 2324.177051714551 2324.1774899598304   
3394 47516 0.0016901227459887192 15128.496391630431 2324.1762173021352 2.3241764275779433e+03 2324.176939389079 2324.1773156132026   
3395 47530 0.0016592418741473909 15129.12376178379 2324.1762173021352 2.3241762772813308e+03 2324.1766926520972 2324.177017732274   
3396 47544 0.0016843782017997146 15165.655984677795 2324.1762173021352 2.3241763400993518e+03 2324.1769588976626 2324.1771955042755   
3397 47558 0.0016934227942555558 15069.877633392603 2324.176201228983 2.3241762012289828e+03 2324.176780238241 2324.1770318465315   
3398 47572 0.0016860232994500733 14986.18104400451 2324.176201228983 2.3241763827843247e+03 2324.1767406498543 2324.1771123549456   
3399 47586 0.0016446098485569114 14907.651682701331 2324.176201228983 2.3241764275748897e+03 2324.17683533648 2324.177200663081   
3400 47600 0.001643947123318646 14874.724794589329 2324.176201228983 2.3241763672331299e+03 2324.177014605725 2324.1772816654675   
3401 47614 0.001663631079548477 14852.889029223645 2324.176201228983 2.3241763038020763e+03 2324.176785935779 2324.177100279146   
3402 47628 0.0016839505740937773 14782.9752566535 2324.176201228983 2.3241764393610042e+03 2324.1767776955185 2324.1771689890943   
3403 47642 0.001718386066830055 14794.32394137813 2324.176201228983 2.3241763286891774e+03 2324.1769096015382 2324.1772272211942   
3404 47656 0.0017490202736078616 14710.866702718818 2324.176201228983 2.3241763400982363e+03 2324.176547050763 2324.176954621912   
3405 47670 0.0017746073552162942 14653.713475152104 2324.176201228983 2.3241763324028398e+03 2324.176677836009 2324.177092482517   
3406 47684 0.001775573906751024 14676.24776310108 2324.176201228983 2.3241763525088286e+03 2324.176707612621 2324.177158050985   
3407 47698 0.001780793680520275 14794.28536978776 2324.176201228983 2.3241763751509338e+03 2324.1768443328347 2324.1776644677784   
3408 47712 0.0017861062853815758 14712.292277275004 2324.176201228983 2.3241763541817604e+03 2324.176814137164 2324.177703089462   
3409 47726 0.0018366424798011488 14680.21483060194 2324.176201228983 2.3241763734129354e+03 2324.1770112234867 2324.177396967768   
3410 47740 0.001863414278764233 14585.77366989475 2324.176201228983 2.3241762943790454e+03 2324.1768847018593 2324.1771328597683   
3411 47754 0.001865410817025441 14618.318502588847 2324.176201228983 2.3241764950389002e+03 2324.1770265997534 2324.1775884351423   
3412 47768 0.0018642859115856813 14634.1535170796 2324.176201228983 2.3241762516930971e+03 2324.1766689489477 2324.1771299931233   
3413 47782 0.0018791200589030183 14628.170342703503 2324.176201228983 2.3241762292809335e+03 2324.176838426595 2324.1776126160885   
3414 47796 0.0019164248426057325 14619.490020336236 2324.176201228983 2.3241764449441152e+03 2324.1770042761764 2324.1774765802807   
3415 47810 0.0019848601132615704 14602.988355633606 2324.176201228983 2.3241763357348718e+03 2324.176807756021 2324.1777304788448   
3416 47824 0.0020304484056173273 14603.085198344486 2324.1761556166357 2.3241761556166357e+03 2324.176940284456 2324.1777433831016   
3417 47838 0.002033366438236918 14730.460119977726 2324.1761556166357 2.3241763593454225e+03 2324.17683035351 2324.1774639876535   
3418 47852 0.00202779737527047 14825.941337427937 2324.1761556166357 2.3241763379143263e+03 2324.1768197670826 2324.1773078415363   
3419 47866 0.0020561140845077232 14818.395788945236 2324.1761556166357 2.3241763775434274e+03 2324.1769004270027 2324.1774124725443   
3420 47880 0.00205588441710027 14830.168344991907 2324.1761556166357 2.3241763132405868e+03 2324.1768969215386 2324.177636387082   
3421 47894 0.002089059100305881 14654.313102680724 2324.1761556166357 2.3241763790013065e+03 2324.176773529478 2324.1772588680606   
3422 47908 0.002124512813109524 14585.008473663687 2324.1761556166357 2.3241763740955876e+03 2324.17705151311 2324.1777057578147   
3423 47922 0.0021617909544589665 14603.05014502506 2324.176142034556 2.3241761420345561e+03 2324.1769527354622 2324.1771858911115   
3424 47936 0.0022141249773094274 14632.375901701636 2324.176142034556 2.3241762997003316e+03 2324.1768086953775 2324.177908958505   
3425 47950 0.0022726157572702434 14612.429287083343 2324.176142034556 2.3241763385292488e+03 2324.176875318924 2324.1772129317824   
3426 47964 0.0022869945203739346 14603.690482642392 2324.176142034556 2.3241764245057648e+03 2324.177131333909 2324.1774834782127   
3427 47978 0.002310511599421373 14483.626085663716 2324.176142034556 2.3241761509173934e+03 2324.1770612671717 2324.1774180784682   
3428 47992 0.0022600830224699725 14431.47458321787 2324.176142034556 2.3241761505363961e+03 2324.1766673089633 2324.178057064738   
3429 48006 0.002223604569463001 14310.240605884295 2324.1760266762735 2.3241760266762735e+03 2324.176740562924 2324.177121304366   
3430 48020 0.002187750510840211 14292.795384724148 2324.1760266762735 2.3241760651560548e+03 2324.176605871926 2324.1772286967703   
3431 48034 0.0021413787764877654 14239.504760068361 2324.1760266762735 2.3241762140075866e+03 2324.176613621669 2324.1776737721025   
3432 48048 0.0021122110162571247 14256.162595794342 2324.1759682331394 2.3241759682331394e+03 2324.1765245589813 2324.177052934195   
3433 48062 0.0020986326822168846 14274.342698531087 2324.1759682331394 2.3241761119890434e+03 2324.176484728978 2324.1769846019574   
3434 48076 0.0020868384676130803 14262.509916918521 2324.1759682331394 2.3241762217687797e+03 2324.176720889417 2324.177030875785   
3435 48090 0.002060768612276864 14272.934337003171 2324.1759682331394 2.3241760377879828e+03 2324.1766207470882 2324.177601280574   
3436 48104 0.0020623664336320096 14226.37623345012 2324.1759682331394 2.3241762080801482e+03 2324.1765864837853 2324.1770086231713   
3437 48118 0.002064809878341134 14238.132733669134 2324.1759682331394 2.3241761315298286e+03 2324.1767127756125 2324.1779589739353   
3438 48132 0.0020546462861567114 14114.607390416106 2324.1759682331394 2.3241760556074173e+03 2324.1767062529757 2324.17716606677   
3439 48146 0.002059866754960812 14033.024221761056 2324.1759682331394 2.3241761706746724e+03 2324.176661002945 2324.1768836499546   
3440 48160 0.002104760224785325 13980.36271281748 2324.1759682331394 2.3241760939673950e+03 2324.176627789609 2324.17701145096   
3441 48174 0.0021130330365168085 13921.052418745805 2324.1759682331394 2.3241760738422072e+03 2324.1765614871983 2324.17707647542   
3442 48188 0.0021711462231064614 13868.60760413162 2324.1759682331394 2.3241759790441947e+03 2324.1764382850456 2324.1768077415945   
3443 48202 0.0022580285172543995 13871.267213354522 2324.1759682331394 2.3241760715788860e+03 2324.176618927129 2324.1772123234073   
3444 48216 0.002359833298438306 13752.32907452974 2324.1759420034123 2.3241759420034123e+03 2324.176430747299 2324.177195422749   
3445 48230 0.0024525083086886206 13530.015882863967 2324.175835587514 2.3241758355875140e+03 2324.1765466768143 2324.1770233905218   
3446 48244 0.0025650614659501105 13452.133471425701 2324.175835587514 2.3241759744440092e+03 2324.1766756403067 2324.1769573046577   
3447 48258 0.0026949935814432908 13378.924082005999 2324.175835587514 2.3241759815023570e+03 2324.176713948386 2324.1776545444654   
3448 48272 0.002781786385602615 13188.242708586244 2324.175835587514 2.3241762082006685e+03 2324.1767946701957 2324.177557203227   
3449 48286 0.002847620705122 13161.927593717157 2324.175835587514 2.3241759935120590e+03 2324.176742286717 2324.1776092975483   
3450 48300 0.002951383246220134 13119.796542317194 2324.175835587514 2.3241760000367021e+03 2324.17699646812 2324.1781628673994   
3451 48314 0.0029770307337457745 13152.377796672805 2324.175835587514 2.3241761044392706e+03 2324.176933095967 2324.177786863653   
3452 48328 0.003007728530227818 13045.527261562418 2324.175835587514 2.3241758685859354e+03 2324.1768535938977 2324.1775611188677   
3453 48342 0.0029971920271789345 13025.003113601997 2324.175835587514 2.3241761603598384e+03 2324.177105262744 2324.1785283811632   
3454 48356 0.002989294474828681 12936.979024004127 2324.175835587514 2.3241760282776913e+03 2324.1768388833416 2324.177711827384   
3455 48370 0.0029705225383670243 12855.643702150846 2324.175824143827 2.3241758241438270e+03 2324.176973699635 2324.1776402482683   
3456 48384 0.003005871411205153 12816.032331276632 2324.175824143827 2.3241758861554008e+03 2324.1766609495626 2324.1782426438176   
3457 48398 0.00313192248055611 12781.957696133384 2324.175824143827 2.3241762560809475e+03 2324.1768354933793 2324.177481477855   
3458 48412 0.0031998560085332774 12845.236353779566 2324.175824143827 2.3241759082596254e+03 2324.1768771680854 2324.1776296719822   
3459 48426 0.00326129293775284 12848.474199469167 2324.175824143827 2.3241759896330423e+03 2324.1768247237537 2324.177639409494   
3460 48440 0.0032557852689006376 12906.469202509938 2324.175824143827 2.3241760581714843e+03 2324.176862432134 2324.1778534439195   
3461 48454 0.00319574332331226 12857.442293144844 2324.175824143827 2.3241759032566806e+03 2324.1772427929145 2324.178711090711   
3462 48468 0.003110812505167008 12763.548576629677 2324.175824143827 2.3241761953568907e+03 2324.177292636092 2324.1781509134876   
3463 48482 0.0030287647322222357 12730.72076611705 2324.175824143827 2.3241764693302230e+03 2324.176840048624 2324.178070552107   
3464 48496 0.0029929265748240537 12725.015461839468 2324.175713243039 2.3241757132430389e+03 2324.1768095372468 2324.1772696380667   
3465 48510 0.002907262536982965 12663.585607791198 2324.175713243039 2.3241758683680168e+03 2324.1768742564414 2324.177820534328   
3466 48524 0.0028615848967885136 12560.306682694927 2324.175713243039 2.3241758140439579e+03 2324.176964405605 2324.1779619059853   
3467 48538 0.0027605603165736566 12547.156405527187 2324.175713243039 2.3241760778152775e+03 2324.1768125265403 2324.177924709708   
3468 48552 0.0027025683677652087 12526.085499172563 2324.175713243039 2.3241758444768875e+03 2324.176606649878 2324.177463399826   
3469 48566 0.0026852747573579555 12437.20142570812 2324.175685032632 2.3241756850326319e+03 2324.1767309566435 2324.1774229647017   
3470 48580 0.002648831288150332 12367.904230406757 2324.175685032632 2.3241759879149422e+03 2324.1765572242334 2324.1779246368887   
3471 48594 0.0026704766581891774 12300.338147803845 2324.175685032632 2.3241760165149590e+03 2324.1766683562587 2324.1771539881624   
3472 48608 0.0026594567443310093 12339.178609326273 2324.175685032632 2.3241758481563234e+03 2324.1767182984986 2324.1773785144005   
3473 48622 0.002638961198174885 12328.561194250266 2324.175685032632 2.3241761267378133e+03 2324.1767462976513 2324.1775960655095   
3474 48636 0.0025882618737933217 12370.217705737068 2324.175685032632 2.3241757927215708e+03 2324.1766815160163 2324.177032576506   
3475 48650 0.002556608142651761 12491.123030623363 2324.175685032632 2.3241759097573035e+03 2324.1766152715722 2324.177473484154   
3476 48664 0.0025514093459986066 12535.023426165777 2324.175685032632 2.3241758226836023e+03 2324.1763657737843 2324.1772086671563   
3477 48678 0.0025240176583432557 12524.251121152263 2324.175685032632 2.3241760585506231e+03 2324.1766333502474 2324.177260006439   
3478 48692 0.0024877677515359425 12494.78284596191 2324.175685032632 2.3241757328168392e+03 2324.1762029491456 2324.177080879842   
3479 48706 0.0024866295047618796 12455.524088478345 2324.175685032632 2.3241758901419321e+03 2324.1765277402537 2324.17730034135   
3480 48720 0.0024389082635632698 12443.495637528342 2324.1756031422133 2.3241756031422133e+03 2324.1762613674478 2324.1768764266517   
3481 48734 0.0024341330021502025 12401.834074359838 2324.1756031422133 2.3241759571789530e+03 2324.176623355848 2324.1771363866305   
3482 48748 0.0024745050712568066 12375.357509114196 2324.1756031422133 2.3241757155926034e+03 2324.1762231086095 2324.1772593333617   
3483 48762 0.0024528369686851507 12339.051127809082 2324.1756031422133 2.3241759728574771e+03 2324.176558561951 2324.177499694044   
3484 48776 0.002442300273959094 12374.521525122394 2324.1756031422133 2.3241756896898855e+03 2324.1764300143973 2324.1775277816655   
3485 48790 0.002408181264586838 12351.69354331866 2324.1756031422133 2.3241757625922241e+03 2324.176434697143 2324.1771387534372   
3486 48804 0.0023851937242996136 12353.809845269787 2324.1756031422133 2.3241759699480799e+03 2324.1763945844623 2324.176695967052   
3487 48818 0.0023425457947734178 12344.206892801702 2324.1756031422133 2.3241757918626345e+03 2324.1766189558625 2324.17819045786   
3488 48832 0.0022788174538220323 12296.431218872947 2324.1756031422133 2.3241758384925415e+03 2324.1762832522118 2324.176768042562   
3489 48846 0.002251338714117641 12244.31229002597 2324.1756031422133 2.3241756900491732e+03 2324.1762346562627 2324.176768317586   
3490 48860 0.0022641574571036108 12237.714989118853 2324.1756031422133 2.3241756167532949e+03 2324.1761678338153 2324.1767996119415   
3491 48874 0.0023002210236283123 12134.705176722337 2324.1755960255864 2.3241755960255864e+03 2324.176386210745 2324.1770971162764   
3492 48888 0.0023268524456056382 12166.929682214055 2324.1755960255864 2.3241758771983555e+03 2324.176560133177 2324.1770916282185   
3493 48902 0.0023681817849041456 12156.357061459548 2324.1755960255864 2.3241756307653732e+03 2324.176395531003 2324.1769358230777   
3494 48916 0.0023469576953236405 12215.172152091085 2324.1754505935696 2.3241754505935696e+03 2324.176224090965 2324.1772773811695   
3495 48930 0.002376434186617665 12208.78529706175 2324.1754505935696 2.3241756691799992e+03 2324.1763675770317 2324.177271490992   
3496 48944 0.00239999437636658 12165.99633237247 2324.1754005652488 2.3241754005652488e+03 2324.176455114581 2324.1767408497385   
3497 48958 0.002409503514907958 12135.923787207097 2324.1754005652488 2.3241754792597849e+03 2324.1758872412033 2324.1766426147337   
3498 48972 0.002419718663089598 12128.05641404907 2324.1754005652488 2.3241758270742553e+03 2324.176337990714 2324.1768980851757   
3499 48986 0.0023927586164422757 12190.20158678928 2324.1754005652488 2.3241756967484512e+03 2324.1762777944514 2324.1768153040093   
3500 49000 0.0024175036135375134 12297.744178333402 2324.1754005652488 2.3241755663285321e+03 2324.176182998272 2324.177491943456   
3501 49014 0.0024630054011578625 12207.825153608506 2324.1754005652488 2.3241755906044023e+03 2324.1763149665103 2324.1771524739906   
3502 49028 0.0025690479924116534 12221.030730507247 2324.1754005652488 2.3241756926255421e+03 2324.1761011641074 2324.1768177858257   
3503 49042 0.0025846906081023625 12113.430893923725 2324.1754005652488 2.3241755120187308e+03 2324.1762039017985 2324.177195236304   
3504 49056 0.0026322228926122194 12023.86341512626 2324.1754005652488 2.3241756553378855e+03 2324.1763681282837 2324.1774540074143   
3505 49070 0.002665876901083407 12080.495578955424 2324.1754005652488 2.3241756720347439e+03 2324.176472337851 2324.176974862959   
3506 49084 0.0026837018112990728 11869.321678977745 2324.1754005652488 2.3241755421304756e+03 2324.1764278177216 2324.176942966347   
3507 49098 0.0026829936635778652 11833.522993558841 2324.1754005652488 2.3241756711006374e+03 2324.1764950379775 2324.1769370280495   
3508 49112 0.0026462311086168887 11772.742584629026 2324.1754005652488 2.3241759434191590e+03 2324.176269881044 2324.176645806733   
